-5.47	0.10	0.14	-5.47	0.10	0.14	0.00	-0.00	0.19	-0.17	0.48	-0.17	0.48	
-5.47	0.10	0.14	-5.47	0.10	0.14	0.00	-0.00	0.19	-0.17	0.48	-0.17	0.48	
-5.47	0.10	0.14	-5.47	0.10	0.14	0.00	-0.00	0.20	-0.08	0.58	-0.17	0.48	
-5.47	0.10	0.14	-5.47	0.10	0.14	0.00	-0.00	0.20	-0.08	0.58	-0.08	0.58	
-5.47	0.10	0.14	-5.47	0.10	0.14	0.00	-0.00	0.20	-0.08	0.58	-0.08	0.58	
-5.46	0.10	0.14	-5.47	0.10	0.14	0.00	-0.00	0.20	0.01	0.68	-0.08	0.58	
-5.46	0.10	0.14	-5.46	0.10	0.14	0.00	-0.00	0.20	0.01	0.68	0.01	0.68	
-5.46	0.10	0.14	-5.46	0.10	0.14	0.00	-0.00	0.20	0.01	0.68	0.01	0.68	
-5.45	0.11	0.14	-5.46	0.10	0.14	0.00	-0.00	0.20	0.10	0.78	0.01	0.68	
-5.45	0.11	0.14	-5.45	0.11	0.14	0.00	-0.00	0.20	0.10	0.78	0.10	0.78	
-5.45	0.11	0.14	-5.45	0.11	0.14	0.00	-0.00	0.20	0.10	0.78	0.10	0.78	
-5.44	0.11	0.14	-5.45	0.11	0.14	0.00	-0.00	0.20	0.19	0.88	0.10	0.78	
-5.44	0.11	0.14	-5.44	0.11	0.14	0.00	-0.00	0.20	0.19	0.88	0.19	0.88	
-5.44	0.11	0.14	-5.44	0.11	0.14	0.00	-0.00	0.20	0.19	0.88	0.19	0.88	
-5.44	0.11	0.14	-5.44	0.11	0.14	0.00	-0.00	0.20	0.19	0.88	0.19	0.88	
-5.43	0.11	0.14	-5.44	0.11	0.14	0.00	-0.00	0.21	0.28	0.98	0.19	0.88	
-5.43	0.11	0.14	-5.43	0.11	0.14	0.00	-0.00	0.21	0.28	0.98	0.28	0.98	
-5.43	0.11	0.14	-5.43	0.11	0.14	0.00	-0.00	0.21	0.28	0.98	0.28	0.98	
-5.42	0.11	0.14	-5.43	0.11	0.14	0.00	-0.00	0.21	0.37	1.08	0.28	0.98	
-5.42	0.11	0.14	-5.42	0.11	0.14	0.00	-0.00	0.21	0.37	1.08	0.37	1.08	
-5.42	0.11	0.14	-5.42	0.11	0.14	0.00	-0.00	0.21	0.37	1.08	0.37	1.08	
-5.41	0.11	0.14	-5.42	0.11	0.14	0.00	-0.00	0.21	0.46	1.18	0.37	1.08	
-5.41	0.11	0.14	-5.41	0.11	0.14	0.00	-0.00	0.21	0.46	1.18	0.46	1.18	
-5.41	0.11	0.14	-5.41	0.11	0.14	0.00	-0.00	0.21	0.46	1.18	0.46	1.18	
-5.40	0.11	0.14	-5.41	0.11	0.14	0.00	-0.00	0.22	0.55	1.28	0.46	1.18	
-5.40	0.11	0.14	-5.40	0.11	0.14	0.00	-0.00	0.22	0.55	1.28	0.55	1.28	
-5.40	0.11	0.14	-5.40	0.11	0.14	0.00	-0.00	0.22	0.55	1.28	0.55	1.28	
-5.39	0.12	0.14	-5.40	0.11	0.14	0.00	-0.00	0.22	0.64	1.38	0.55	1.28	
-5.39	0.12	0.14	-5.39	0.12	0.14	0.00	-0.00	0.22	0.64	1.38	0.64	1.38	
-5.39	0.12	0.14	-5.39	0.12	0.14	0.00	-0.00	0.22	0.64	1.38	0.64	1.38	
-5.38	0.12	0.14	-5.39	0.12	0.14	0.00	-0.00	0.22	0.73	1.48	0.64	1.38	
-5.38	0.12	0.14	-5.38	0.12	0.14	0.00	-0.00	0.22	0.73	1.48	0.73	1.48	
-5.38	0.12	0.14	-5.38	0.12	0.14	0.00	-0.00	0.22	0.73	1.48	0.73	1.48	
-5.37	0.12	0.14	-5.38	0.12	0.14	0.00	-0.00	0.23	0.82	1.58	0.73	1.48	
-5.37	0.12	0.14	-5.37	0.12	0.14	0.00	-0.00	0.23	0.82	1.58	0.82	1.58	
-5.37	0.12	0.14	-5.37	0.12	0.14	0.00	-0.00	0.23	0.82	1.58	0.82	1.58	
-5.37	0.12	0.14	-5.37	0.12	0.14	0.00	-0.00	0.23	0.91	1.68	0.82	1.58	
-5.37	0.12	0.14	-5.37	0.12	0.14	0.00	-0.00	0.23	0.91	1.68	0.91	1.68	
-5.37	0.12	0.14	-5.37	0.12	0.14	0.00	-0.00	0.23	0.91	1.68	0.91	1.68	
-5.36	0.12	0.14	-5.37	0.12	0.14	0.00	-0.00	0.23	1.00	1.78	0.91	1.68	
-5.36	0.12	0.14	-5.36	0.12	0.14	0.00	-0.00	0.23	1.00	1.78	1.00	1.78	
-5.36	0.12	0.14	-5.36	0.12	0.14	0.00	-0.00	0.23	1.00	1.78	1.00	1.78	
-5.35	0.13	0.14	-5.36	0.12	0.14	0.00	-0.00	0.23	1.09	1.88	1.00	1.78	
-5.35	0.13	0.14	-5.35	0.13	0.14	0.00	-0.00	0.23	1.09	1.88	1.09	1.88	
-5.35	0.13	0.14	-5.35	0.13	0.14	0.00	-0.00	0.23	1.09	1.88	1.09	1.88	
-5.34	0.13	0.14	-5.35	0.13	0.14	0.00	-0.00	0.24	1.18	1.98	1.09	1.88	
-5.34	0.13	0.14	-5.34	0.13	0.14	0.00	-0.00	0.24	1.18	1.98	1.18	1.98	
-5.34	0.13	0.14	-5.34	0.13	0.14	0.00	-0.00	0.24	1.18	1.98	1.18	1.98	
-5.34	0.13	0.14	-5.34	0.13	0.14	0.00	-0.00	0.24	1.18	1.98	1.18	1.98	
-5.33	0.13	0.14	-5.34	0.13	0.14	0.00	-0.00	0.24	1.27	2.08	1.18	1.98	
-5.33	0.13	0.14	-5.33	0.13	0.14	0.00	-0.00	0.24	1.27	2.08	1.27	2.08	
-5.33	0.13	0.14	-5.33	0.13	0.14	0.00	-0.00	0.24	1.27	2.08	1.27	2.08	
-5.32	0.13	0.14	-5.33	0.13	0.14	0.00	-0.00	0.24	1.36	2.18	1.27	2.08	
-5.32	0.13	0.14	-5.32	0.13	0.14	0.00	-0.00	0.24	1.36	2.18	1.36	2.18	
-5.32	0.13	0.14	-5.32	0.13	0.14	0.00	-0.00	0.24	1.36	2.18	1.36	2.18	
-5.31	0.13	0.14	-5.32	0.13	0.14	0.00	-0.00	0.25	1.45	2.28	1.36	2.18	
-5.31	0.13	0.14	-5.31	0.13	0.14	0.00	-0.00	0.25	1.45	2.28	1.45	2.28	
-5.31	0.13	0.14	-5.31	0.13	0.14	0.00	-0.00	0.25	1.45	2.28	1.45	2.28	
-5.31	0.13	0.14	-5.31	0.13	0.14	0.00	-0.00	0.25	1.45	2.28	1.45	2.28	
-5.30	0.14	0.14	-5.31	0.13	0.14	0.00	-0.00	0.25	1.54	2.38	1.45	2.28	
-5.30	0.14	0.14	-5.30	0.14	0.14	0.00	-0.00	0.25	1.54	2.38	1.54	2.38	
-5.30	0.14	0.14	-5.30	0.14	0.14	0.00	-0.00	0.25	1.54	2.38	1.54	2.38	
-5.29	0.14	0.14	-5.30	0.14	0.14	0.00	-0.00	0.25	1.63	2.48	1.54	2.38	
-5.29	0.14	0.14	-5.29	0.14	0.14	0.00	-0.00	0.25	1.63	2.48	1.63	2.48	
-5.29	0.14	0.14	-5.29	0.14	0.14	0.00	-0.00	0.25	1.63	2.48	1.63	2.48	
-5.28	0.14	0.14	-5.29	0.14	0.14	0.00	-0.00	0.25	1.72	2.58	1.63	2.48	
-5.28	0.14	0.14	-5.28	0.14	0.14	0.00	-0.00	0.25	1.72	2.58	1.72	2.58	
-5.28	0.14	0.14	-5.28	0.14	0.14	0.00	-0.00	0.25	1.72	2.58	1.72	2.58	
-5.28	0.14	0.14	-5.28	0.14	0.14	0.00	-0.00	0.26	1.81	2.68	1.72	2.58	
-5.28	0.14	0.14	-5.28	0.14	0.14	0.00	-0.00	0.26	1.81	2.68	1.81	2.68	
-5.28	0.14	0.14	-5.28	0.14	0.14	0.00	-0.00	0.26	1.81	2.68	1.81	2.68	
-5.27	0.15	0.14	-5.28	0.14	0.14	0.00	-0.00	0.26	1.90	2.78	1.81	2.68	
-5.27	0.15	0.14	-5.27	0.15	0.14	0.00	-0.00	0.26	1.90	2.78	1.90	2.78	
-5.27	0.15	0.14	-5.27	0.15	0.14	0.00	-0.00	0.26	1.90	2.78	1.90	2.78	
-5.26	0.15	0.14	-5.27	0.15	0.14	0.00	-0.00	0.26	1.99	2.88	1.90	2.78	
-5.26	0.15	0.14	-5.26	0.15	0.14	0.00	-0.00	0.26	1.99	2.88	1.99	2.88	
-5.26	0.15	0.14	-5.26	0.15	0.14	0.00	-0.00	0.26	1.99	2.88	1.99	2.88	
-5.26	0.15	0.14	-5.26	0.15	0.14	0.00	-0.00	0.26	1.99	2.88	1.99	2.88	
-5.26	0.15	0.14	-5.26	0.15	0.14	0.00	-0.00	0.26	1.99	2.88	1.99	2.88	
-5.25	0.15	0.14	-5.26	0.15	0.14	0.00	-0.00	0.27	2.08	2.98	1.99	2.88	
-5.25	0.15	0.14	-5.25	0.15	0.14	0.00	-0.00	0.27	2.08	2.98	2.08	2.98	
-5.25	0.15	0.14	-5.25	0.15	0.14	0.00	-0.00	0.27	2.08	2.98	2.08	2.98	
-5.24	0.15	0.14	-5.25	0.15	0.14	0.00	-0.00	0.27	2.17	3.08	2.08	2.98	
-5.24	0.15	0.14	-5.24	0.15	0.14	0.00	-0.00	0.27	2.17	3.08	2.17	3.08	
-5.24	0.15	0.14	-5.24	0.15	0.14	0.00	-0.00	0.27	2.17	3.08	2.17	3.08	
-5.23	0.15	0.14	-5.24	0.15	0.14	0.00	-0.00	0.27	2.26	-3.10	2.17	3.08	
-5.23	0.15	0.14	-5.23	0.15	0.14	0.00	-0.00	0.27	2.26	-3.10	2.26	-3.10	
-5.23	0.15	0.14	-5.23	0.15	0.14	0.00	-0.00	0.27	2.26	-3.10	2.26	-3.10	
-5.22	0.16	0.14	-5.23	0.15	0.14	0.00	-0.00	0.27	2.35	-3.00	2.26	-3.10	
-5.22	0.16	0.14	-5.22	0.16	0.14	0.00	-0.00	0.27	2.35	-3.00	2.35	-3.00	
-5.22	0.16	0.14	-5.22	0.16	0.14	0.00	-0.00	0.27	2.35	-3.00	2.35	-3.00	
-5.21	0.16	0.14	-5.22	0.16	0.14	0.00	-0.00	0.28	2.44	-2.90	2.35	-3.00	
-5.21	0.16	0.14	-5.21	0.16	0.14	0.00	-0.00	0.28	2.44	-2.90	2.44	-2.90	
-5.21	0.16	0.14	-5.21	0.16	0.14	0.00	-0.00	0.28	2.44	-2.90	2.44	-2.90	
-5.20	0.16	0.14	-5.21	0.16	0.14	0.00	-0.00	0.28	2.53	-2.80	2.44	-2.90	
-5.20	0.16	0.14	-5.20	0.16	0.14	0.00	-0.00	0.28	2.53	-2.80	2.53	-2.80	
-5.20	0.16	0.14	-5.20	0.16	0.14	0.00	-0.00	0.28	2.53	-2.80	2.53	-2.80	
-5.19	0.16	0.14	-5.20	0.16	0.14	0.00	-0.00	0.28	2.62	-2.70	2.53	-2.80	
-5.19	0.16	0.14	-5.19	0.16	0.14	0.00	-0.00	0.28	2.62	-2.70	2.62	-2.70	
-5.19	0.16	0.14	-5.19	0.16	0.14	0.00	-0.00	0.28	2.62	-2.70	2.62	-2.70	
-5.19	0.16	0.14	-5.19	0.16	0.14	0.00	-0.00	0.28	2.62	-2.70	2.62	-2.70	
-5.19	0.16	0.14	-5.19	0.16	0.14	0.00	-0.00	0.28	2.62	-2.70	2.62	-2.70	
-5.19	0.16	0.14	-5.19	0.16	0.14	0.00	-0.00	0.28	2.62	-2.70	2.62	-2.70	
-5.19	0.17	0.14	-5.19	0.16	0.14	0.00	-0.00	0.29	2.71	-2.60	2.62	-2.70	
-5.19	0.17	0.14	-5.19	0.17	0.14	0.00	-0.00	0.29	2.71	-2.60	2.71	-2.60	
-5.19	0.17	0.14	-5.19	0.17	0.14	0.00	-0.00	0.29	2.71	-2.60	2.71	-2.60	
-5.18	0.17	0.14	-5.19	0.17	0.14	0.00	-0.00	0.29	2.80	-2.50	2.71	-2.60	
-5.18	0.17	0.14	-5.18	0.17	0.14	0.00	-0.00	0.29	2.80	-2.50	2.80	-2.50	
-5.18	0.17	0.14	-5.18	0.17	0.14	0.00	-0.00	0.29	2.80	-2.50	2.80	-2.50	
-5.17	0.17	0.14	-5.18	0.17	0.14	0.00	-0.00	0.29	2.89	-2.40	2.80	-2.50	
-5.17	0.17	0.14	-5.17	0.17	0.14	0.00	-0.00	0.29	2.89	-2.40	2.89	-2.40	
-5.17	0.17	0.14	-5.17	0.17	0.14	0.00	-0.00	0.29	2.89	-2.40	2.89	-2.40	
-5.16	0.17	0.14	-5.17	0.17	0.14	0.00	-0.00	0.29	2.98	-2.30	2.89	-2.40	
-5.16	0.17	0.14	-5.16	0.17	0.14	0.00	-0.00	0.29	2.98	-2.30	2.98	-2.30	
-5.16	0.17	0.14	-5.16	0.17	0.14	0.00	-0.00	0.29	2.98	-2.30	2.98	-2.30	
-5.15	0.18	0.14	-5.16	0.17	0.14	0.00	-0.00	0.30	3.07	-2.20	2.98	-2.30	
-5.15	0.18	0.14	-5.15	0.18	0.14	0.00	-0.00	0.30	3.07	-2.20	3.07	-2.20	
-5.15	0.18	0.14	-5.15	0.18	0.14	0.00	-0.00	0.30	3.07	-2.20	3.07	-2.20	
-5.15	0.18	0.14	-5.15	0.18	0.14	0.00	-0.00	0.30	3.07	-2.20	3.07	-2.20	
-5.14	0.18	0.14	-5.15	0.18	0.14	0.00	-0.00	0.30	-3.13	-2.10	3.07	-2.20	
-5.14	0.18	0.14	-5.14	0.18	0.14	0.00	-0.00	0.30	-3.13	-2.10	-3.13	-2.10	
-5.14	0.18	0.14	-5.14	0.18	0.14	0.00	-0.00	0.30	-3.13	-2.10	-3.13	-2.10	
-5.13	0.18	0.14	-5.14	0.18	0.14	0.00	-0.00	0.30	-3.04	-2.00	-3.13	-2.10	
-5.13	0.18	0.14	-5.13	0.18	0.14	0.00	-0.00	0.30	-3.04	-2.00	-3.04	-2.00	
-5.13	0.18	0.14	-5.13	0.18	0.14	0.00	-0.00	0.30	-3.04	-2.00	-3.04	-2.00	
-5.12	0.18	0.14	-5.13	0.18	0.14	0.00	-0.00	0.31	-2.95	-1.90	-3.04	-2.00	
-5.12	0.18	0.14	-5.12	0.18	0.14	0.00	-0.00	0.31	-2.95	-1.90	-2.95	-1.90	
-5.12	0.18	0.14	-5.12	0.18	0.14	0.00	-0.00	0.31	-2.95	-1.90	-2.95	-1.90	
-5.11	0.19	0.14	-5.12	0.18	0.14	0.00	-0.00	0.31	-2.86	-1.80	-2.95	-1.90	
-5.11	0.19	0.14	-5.11	0.19	0.14	0.00	-0.00	0.31	-2.86	-1.80	-2.86	-1.80	
-5.11	0.19	0.14	-5.11	0.19	0.14	0.00	-0.00	0.31	-2.86	-1.80	-2.86	-1.80	
-5.11	0.19	0.14	-5.11	0.19	0.14	0.00	-0.00	0.31	-2.77	-1.70	-2.86	-1.80	
-5.11	0.19	0.14	-5.11	0.19	0.14	0.00	-0.00	0.31	-2.77	-1.70	-2.77	-1.70	
-5.11	0.19	0.14	-5.11	0.19	0.14	0.00	-0.00	0.31	-2.77	-1.70	-2.77	-1.70	
-5.10	0.19	0.14	-5.11	0.19	0.14	0.00	-0.00	0.31	-2.68	-1.60	-2.77	-1.70	
-5.10	0.19	0.14	-5.10	0.19	0.14	0.00	-0.00	0.31	-2.68	-1.60	-2.68	-1.60	
-5.10	0.19	0.14	-5.10	0.19	0.14	0.00	-0.00	0.31	-2.68	-1.60	-2.68	-1.60	
-5.09	0.20	0.14	-5.10	0.19	0.14	0.00	-0.00	0.32	-2.59	-1.50	-2.68	-1.60	
-5.09	0.20	0.14	-5.09	0.20	0.14	0.00	-0.00	0.32	-2.59	-1.50	-2.59	-1.50	
-5.09	0.20	0.14	-5.09	0.20	0.14	0.00	-0.00	0.32	-2.59	-1.50	-2.59	-1.50	
-5.08	0.20	0.14	-5.09	0.20	0.14	0.00	-0.00	0.32	-2.50	-1.40	-2.59	-1.50	
-5.08	0.20	0.14	-5.08	0.20	0.14	0.00	-0.00	0.32	-2.50	-1.40	-2.50	-1.40	
-5.08	0.20	0.14	-5.08	0.20	0.14	0.00	-0.00	0.32	-2.50	-1.40	-2.50	-1.40	
-5.08	0.20	0.14	-5.08	0.20	0.14	0.00	-0.00	0.32	-2.50	-1.40	-2.50	-1.40	
-5.07	0.20	0.14	-5.08	0.20	0.14	0.00	-0.00	0.32	-2.41	-1.30	-2.50	-1.40	
-5.07	0.20	0.14	-5.07	0.20	0.14	0.00	-0.00	0.32	-2.41	-1.30	-2.41	-1.30	
-5.06	0.20	0.14	-5.07	0.20	0.14	0.00	-0.00	0.33	-2.32	-1.20	-2.41	-1.30	
-5.06	0.20	0.14	-5.06	0.20	0.14	0.00	-0.00	0.33	-2.32	-1.20	-2.32	-1.20	
-5.06	0.20	0.14	-5.06	0.20	0.14	0.00	-0.00	0.33	-2.32	-1.20	-2.32	-1.20	
-5.06	0.20	0.14	-5.06	0.20	0.14	0.00	-0.00	0.33	-2.32	-1.20	-2.32	-1.20	
-5.05	0.21	0.14	-5.06	0.20	0.14	0.00	-0.00	0.33	-2.23	-1.10	-2.32	-1.20	
-5.05	0.21	0.14	-5.05	0.21	0.14	0.00	-0.00	0.33	-2.23	-1.10	-2.23	-1.10	
-5.04	0.21	0.14	-5.05	0.21	0.14	0.00	-0.00	0.33	-2.14	-1.00	-2.23	-1.10	
-5.04	0.21	0.14	-5.04	0.21	0.14	0.00	-0.00	0.33	-2.14	-1.00	-2.14	-1.00	
-5.04	0.21	0.14	-5.04	0.21	0.14	0.00	-0.00	0.33	-2.14	-1.00	-2.14	-1.00	
-5.03	0.21	0.14	-5.04	0.21	0.14	0.00	-0.00	0.34	-2.05	-0.90	-2.14	-1.00	
-5.03	0.21	0.14	-5.03	0.21	0.14	0.00	-0.00	0.34	-2.05	-0.90	-2.05	-0.90	
-5.03	0.21	0.14	-5.03	0.21	0.14	0.00	-0.00	0.34	-2.05	-0.90	-2.05	-0.90	
-5.03	0.21	0.14	-5.03	0.21	0.14	0.00	-0.00	0.34	-2.05	-0.90	-2.05	-0.90	
-5.03	0.22	0.14	-5.03	0.21	0.14	0.00	-0.00	0.34	-1.96	-0.80	-2.05	-0.90	
-5.03	0.22	0.14	-5.03	0.22	0.14	0.00	-0.00	0.34	-1.96	-0.80	-1.96	-0.80	
-5.02	0.22	0.14	-5.03	0.22	0.14	0.00	-0.00	0.34	-1.87	-0.70	-1.96	-0.80	
-5.02	0.22	0.14	-5.02	0.22	0.14	0.00	-0.00	0.34	-1.87	-0.70	-1.87	-0.70	
-5.02	0.22	0.14	-5.02	0.22	0.14	0.00	-0.00	0.34	-1.87	-0.70	-1.87	-0.70	
-5.02	0.22	0.14	-5.02	0.22	0.14	0.00	-0.00	0.34	-1.87	-0.70	-1.87	-0.70	
-5.01	0.22	0.14	-5.02	0.22	0.14	0.00	-0.00	0.34	-1.78	-0.60	-1.87	-0.70	
-5.01	0.22	0.14	-5.01	0.22	0.14	0.00	-0.00	0.34	-1.78	-0.60	-1.78	-0.60	
-5.01	0.22	0.14	-5.01	0.22	0.14	0.00	-0.00	0.34	-1.78	-0.60	-1.78	-0.60	
-5.00	0.22	0.14	-5.01	0.22	0.14	0.00	-0.00	0.35	-1.69	-0.50	-1.78	-0.60	
-5.00	0.22	0.14	-5.00	0.22	0.14	0.00	-0.00	0.35	-1.69	-0.50	-1.69	-0.50	
-5.00	0.22	0.14	-5.00	0.22	0.14	0.00	-0.00	0.35	-1.69	-0.50	-1.69	-0.50	
-4.99	0.23	0.14	-5.00	0.22	0.14	0.00	-0.00	0.35	-1.60	-0.40	-1.69	-0.50	
-4.99	0.23	0.14	-4.99	0.23	0.14	0.00	-0.00	0.35	-1.60	-0.40	-1.60	-0.40	
-4.99	0.23	0.14	-4.99	0.23	0.14	0.00	-0.00	0.35	-1.60	-0.40	-1.60	-0.40	
-4.98	0.23	0.14	-4.99	0.23	0.14	0.00	-0.00	0.35	-1.51	-0.30	-1.60	-0.40	
-4.98	0.23	0.14	-4.98	0.23	0.14	0.00	-0.00	0.35	-1.51	-0.30	-1.51	-0.30	
-4.98	0.23	0.14	-4.98	0.23	0.14	0.00	-0.00	0.35	-1.51	-0.30	-1.51	-0.30	
-4.98	0.23	0.14	-4.98	0.23	0.14	0.00	-0.00	0.35	-1.51	-0.30	-1.51	-0.30	
-4.97	0.23	0.14	-4.98	0.23	0.14	0.00	-0.00	0.36	-1.42	-0.20	-1.51	-0.30	
-4.97	0.23	0.14	-4.97	0.23	0.14	0.00	-0.00	0.36	-1.42	-0.20	-1.42	-0.20	
-4.97	0.23	0.14	-4.97	0.23	0.14	0.00	-0.00	0.36	-1.42	-0.20	-1.42	-0.20	
-4.96	0.24	0.14	-4.97	0.23	0.14	0.00	-0.00	0.36	-1.33	-0.10	-1.42	-0.20	
-4.96	0.24	0.14	-4.96	0.24	0.14	0.00	-0.00	0.36	-1.33	-0.10	-1.33	-0.10	
-4.96	0.24	0.14	-4.96	0.24	0.14	0.00	-0.00	0.36	-1.33	-0.10	-1.33	-0.10	
-4.95	0.24	0.14	-4.96	0.24	0.14	0.00	-0.00	0.36	-1.24	0.00	-1.33	-0.10	
-4.95	0.24	0.14	-4.95	0.24	0.14	0.00	-0.00	0.36	-1.24	0.00	-1.24	0.00	
-4.95	0.24	0.14	-4.95	0.24	0.14	0.00	-0.00	0.36	-1.24	0.00	-1.24	0.00	
-4.95	0.24	0.14	-4.95	0.24	0.14	0.00	-0.00	0.36	-1.15	0.10	-1.24	0.00	
-4.95	0.24	0.14	-4.95	0.24	0.14	0.00	-0.00	0.36	-1.15	0.10	-1.15	0.10	
-4.95	0.24	0.14	-4.95	0.24	0.14	0.00	-0.00	0.36	-1.15	0.10	-1.15	0.10	
-4.94	0.25	0.14	-4.95	0.24	0.14	0.00	-0.00	0.37	-1.06	0.20	-1.15	0.10	
-4.94	0.25	0.14	-4.94	0.25	0.14	0.00	-0.00	0.37	-1.06	0.20	-1.06	0.20	
-4.94	0.25	0.14	-4.94	0.25	0.14	0.00	-0.00	0.37	-1.06	0.20	-1.06	0.20	
-4.94	0.25	0.14	-4.94	0.25	0.14	0.00	-0.00	0.37	-1.06	0.20	-1.06	0.20	
-4.93	0.25	0.14	-4.94	0.25	0.14	0.00	-0.00	0.37	-0.97	0.30	-1.06	0.20	
-4.93	0.25	0.14	-4.93	0.25	0.14	0.00	-0.00	0.37	-0.97	0.30	-0.97	0.30	
-4.93	0.25	0.14	-4.93	0.25	0.14	0.00	-0.00	0.37	-0.97	0.30	-0.97	0.30	
-4.93	0.25	0.14	-4.93	0.25	0.14	0.00	-0.00	0.37	-0.97	0.30	-0.97	0.30	
-4.92	0.25	0.14	-4.93	0.25	0.14	0.00	-0.00	0.37	-0.88	0.40	-0.97	0.30	
-4.92	0.25	0.14	-4.92	0.25	0.14	0.00	-0.00	0.37	-0.88	0.40	-0.88	0.40	
-4.92	0.25	0.14	-4.92	0.25	0.14	0.00	-0.00	0.37	-0.88	0.40	-0.88	0.40	
-4.91	0.26	0.14	-4.92	0.25	0.14	0.00	-0.00	0.38	-0.79	0.50	-0.88	0.40	
-4.91	0.26	0.14	-4.91	0.26	0.14	0.00	-0.00	0.38	-0.79	0.50	-0.79	0.50	
-4.91	0.26	0.14	-4.91	0.26	0.14	0.00	-0.00	0.38	-0.79	0.50	-0.79	0.50	
-4.90	0.26	0.14	-4.91	0.26	0.14	0.00	-0.00	0.38	-0.70	0.60	-0.79	0.50	
-4.90	0.26	0.14	-4.90	0.26	0.14	0.00	-0.00	0.38	-0.70	0.60	-0.70	0.60	
-4.90	0.26	0.14	-4.90	0.26	0.14	0.00	-0.00	0.38	-0.70	0.60	-0.70	0.60	
-4.89	0.26	0.14	-4.90	0.26	0.14	0.00	-0.00	0.38	-0.61	0.70	-0.70	0.60	
-4.89	0.26	0.14	-4.89	0.26	0.14	0.00	-0.00	0.38	-0.61	0.70	-0.61	0.70	
-4.89	0.26	0.14	-4.89	0.26	0.14	0.00	-0.00	0.38	-0.61	0.70	-0.61	0.70	
-4.89	0.27	0.14	-4.89	0.26	0.14	0.00	-0.00	0.38	-0.52	0.80	-0.61	0.70	
-4.89	0.27	0.14	-4.89	0.27	0.14	0.00	-0.00	0.38	-0.52	0.80	-0.52	0.80	
-4.89	0.27	0.14	-4.89	0.27	0.14	0.00	-0.00	0.38	-0.52	0.80	-0.52	0.80	
-4.88	0.27	0.14	-4.89	0.27	0.14	0.00	-0.00	0.39	-0.43	0.90	-0.52	0.80	
-4.88	0.27	0.14	-4.88	0.27	0.14	0.00	-0.00	0.39	-0.43	0.90	-0.43	0.90	
-4.88	0.27	0.14	-4.88	0.27	0.14	0.00	-0.00	0.39	-0.43	0.90	-0.43	0.90	
-4.87	0.27	0.14	-4.88	0.27	0.14	0.00	-0.00	0.39	-0.34	1.00	-0.43	0.90	
-4.87	0.27	0.14	-4.87	0.27	0.14	0.00	-0.00	0.39	-0.34	1.00	-0.34	1.00	
-4.87	0.27	0.14	-4.87	0.27	0.14	0.00	-0.00	0.39	-0.34	1.00	-0.34	1.00	
-4.86	0.28	0.14	-4.87	0.27	0.14	0.00	-0.00	0.39	-0.25	1.10	-0.34	1.00	
-4.86	0.28	0.14	-4.86	0.28	0.14	0.00	-0.00	0.39	-0.25	1.10	-0.25	1.10	
-4.86	0.28	0.14	-4.86	0.28	0.14	0.00	-0.00	0.39	-0.25	1.10	-0.25	1.10	
-4.85	0.28	0.14	-4.86	0.28	0.14	0.00	-0.00	0.40	-0.16	1.20	-0.25	1.10	
-4.85	0.28	0.14	-4.85	0.28	0.14	0.00	-0.00	0.40	-0.16	1.20	-0.16	1.20	
-4.84	0.28	0.14	-4.85	0.28	0.14	0.00	-0.00	0.40	-0.07	1.30	-0.16	1.20	
-4.84	0.28	0.14	-4.84	0.28	0.14	0.00	-0.00	0.40	-0.07	1.30	-0.07	1.30	
-4.84	0.28	0.14	-4.84	0.28	0.14	0.00	-0.00	0.40	-0.07	1.30	-0.07	1.30	
-4.83	0.29	0.14	-4.84	0.28	0.14	0.00	-0.00	0.40	0.02	1.40	-0.07	1.30	
-4.83	0.29	0.14	-4.83	0.29	0.14	0.00	-0.00	0.40	0.02	1.40	0.02	1.40	
-4.83	0.29	0.14	-4.83	0.29	0.14	0.00	-0.00	0.40	0.02	1.40	0.02	1.40	
-4.82	0.29	0.14	-4.83	0.29	0.14	0.00	-0.00	0.40	0.11	1.50	0.02	1.40	
-4.82	0.29	0.14	-4.82	0.29	0.14	0.00	-0.00	0.40	0.11	1.50	0.11	1.50	
-4.82	0.29	0.14	-4.82	0.29	0.14	0.00	-0.00	0.41	0.20	1.60	0.11	1.50	
-4.82	0.29	0.14	-4.82	0.29	0.14	0.00	-0.00	0.41	0.20	1.60	0.20	1.60	
-4.82	0.29	0.14	-4.82	0.29	0.14	0.00	-0.00	0.41	0.20	1.60	0.20	1.60	
-4.81	0.30	0.14	-4.82	0.29	0.14	0.00	-0.00	0.41	0.29	1.70	0.20	1.60	
-4.81	0.30	0.14	-4.81	0.30	0.14	0.00	-0.00	0.41	0.29	1.70	0.29	1.70	
-4.81	0.30	0.14	-4.81	0.30	0.14	0.00	-0.00	0.41	0.29	1.70	0.29	1.70	
-4.80	0.30	0.14	-4.81	0.30	0.14	0.00	-0.00	0.41	0.38	1.80	0.29	1.70	
-4.80	0.30	0.14	-4.80	0.30	0.14	0.00	-0.00	0.41	0.38	1.80	0.38	1.80	
-4.79	0.31	0.14	-4.80	0.30	0.14	0.00	-0.00	0.42	0.47	1.90	0.38	1.80	
-4.79	0.31	0.14	-4.79	0.31	0.14	0.00	-0.00	0.42	0.47	1.90	0.47	1.90	
